time,target,master_offset,freq,path_delay
1736658211,0.5000085830688477,-75030,-9729,1405724
1736658214,0.5000393390655518,-186484,-96581,1240857
1736658215,0.5000104904174805,-40707,-6749,1240857
1736658218,0.5000207424163818,-180446,-72021,945647
1736658220,0.500068187713623,-190792,-150788,1100413
1736658223,0.5000429153442383,-236576,-139860,1048282
1736658226,0.5000247955322266,-118687,-65863,897765
1736658228,0.5000596046447754,-264539,-167287,840302
1736658229,0.5000169277191162,-30015,-12125,840302
1736658230,0.5000207424163818,-50385,-41499,840302
1736658232,0.5000109672546387,-86733,-42095,731200
1736658235,0.5000414848327637,-139564,-100683,691487
1736658238,0.5004653930664062,-1766770,-1261784,691487
1736658239,0.5005478858947754,-1045139,-1070184,1250834
1736658240,0.5000724792480469,319288,-19298,1250834
1736658242,0.5001795291900635,-447631,-468148,1354014
1736658243,0.500117301940918,-43735,-198541,1364163
1736658244,0.5000486373901367,88853,-79074,1364163
1736658247,0.5003583431243896,-986114,-889678,1275724
1736658248,0.5001285076141357,30268,-169130,1206593
1736658253,0.5000615119934082,-203568,-148420,968887
1736658254,0.5000550746917725,-95412,-101334,994720
1736658257,0.5007574558258057,-2148175,-1851537,1054392
1736658258,0.5004305839538574,-377815,-725629,1251934
1736658259,0.5001847743988037,142212,-318947,1405163
1736658262,0.5000252723693848,-65832,-114227,1405163
1736658263,0.5001091957092285,-159585,-227729,1500260
1736658264,0.5000174045562744,110058,-5962,1500260
1736658268,0.5000483989715576,-146581,-118916,1500260
1736658272,0.4999916553497314,-148301,-6850,1084716
1736658273,0.5000553131103516,-217005,-120045,1076203
1736658276,0.5000753402709961,-202055,-170091,1084716
1736658278,0.5000536441802979,-141418,-130461,1084716
1736658280,0.5000424385070801,-130118,-110343,1084716
1736658282,0.5000059604644775,-51459,-26326,977981
1736658285,0.5000154972076416,-126226,-55892,980123
1736658286,0.5000145435333252,-53903,-21436,980123
1736658287,0.5000364780426025,-92155,-75859,980123
1736658290,0.5003252029418945,-1518318,-975760,875924
1736658291,0.5003542900085449,-756675,-669612,884995
1736658292,0.5001153945922852,-30098,-170038,884995
1736658293,0.5000448226928711,73702,-75267,884995
1736658300,0.5002250671386719,-840445,-602322,731054
1736658301,0.500129222869873,-195360,-209370,794539
1736658302,0.5000255107879639,45748,-26870,903616
1736658303,0.5001356601715088,-239855,-298749,1179259
1736658306,0.5000360012054443,-85276,-97847,1018384
1736658308,0.4999947547912597,-22547,-3695,964866
1736658309,0.5000283718109131,-71556,-59468,964866
1736658310,0.5000300407409668,-46810,-56189,966335
1736658312,0.5000584125518799,-225751,-162498,966335
1736658315,0.5000951290130615,-331121,-242566,966335
1736658317,0.500075101852417,-231454,-187624,966335
1736658318,0.5000858306884766,-139892,-165498,966335
1736658320,0.5000412464141846,-104240,-108228,960171
1736658323,0.5000009536743164,-25130,-10845,935455
1736658325,0.5000946521759033,-491124,-294989,841576
1736658326,0.5001280307769775,-295811,-247013,841576
1736658327,0.5000593662261963,-58035,-97980,902671
1736658328,0.5000145435333252,41273,-16083,840724
1736658330,0.5000739097595215,-368859,-234585,840724
1736658332,0.5001778602600098,-471344,-415642,1009326
1736658333,0.5000441074371338,43807,-41894,1009326
1736658334,0.5000181198120117,41210,-31349,1009326
1736658336,0.5001735687255859,-376159,-396933,1298593
1736658340,0.5003321170806885,-1312457,-891193,1298593
1736658341,0.5002570152282715,-488836,-461309,1298593
1736658345,0.5000643730163574,-317471,-166315,672344
1736658346,0.5000128746032715,-59479,-3564,672344
1736658347,0.5001606941223145,-396548,-358477,905862
1736658349,0.5000362396240234,-71405,-92760,905862
1736658350,0.500056266784668,-68678,-111455,905862
1736658353,0.500152587890625,-560330,-401083,972265
1736658357,0.5009403228759766,-3038021,-2386836,1530606
1736658358,0.500591516494751,-763424,-1023645,1530606
1736658362,0.5000615119934082,-197316,-181001,1248597
1736658363,0.5000472068786621,-36373,-79253,1222661
1736658368,0.5000472068786621,-249677,-133975,939036
1736658369,0.5000157356262207,-54789,-13990,1105570
1736658370,0.5001266002655029,-304872,-280510,1105570
1736658375,0.5000357627868652,-170687,-93225,932241
1736658376,0.5001235008239746,-288973,-262717,956761
1736658380,0.5000190734863281,-61100,-44623,936957
1736658381,0.5000243186950684,-43497,-45350,936957
1736658382,0.5000207424163818,-22133,-37036,974136
1736658383,0.5000309944152832,-39933,-61475,1054476
1736658385,0.5000255107879639,-32168,-54101,1054476
1736658387,0.500006914138794,-62170,-33452,938258
1736658388,0.5000102519989014,-24928,-14861,938258
1736658390,0.5000178813934326,-69717,-45652,1032902
1736658391,0.5000221729278564,-43171,-40021,1032902
1736658394,0.5001542568206787,-345928,-344283,1269038
1736658398,0.5000753402709961,-250249,-180890,1032902
1736658399,0.5000748634338379,-136259,-141975,1137470
1736658404,0.5000348091125488,-105441,-75329,1183010
1736658406,0.5000545978546143,-134256,-123769,1139254
1736658408,0.5000267028808594,-105309,-77078,1183010
1736658410,0.5000414848327637,-140621,-105646,1139254
1736658413,0.5000045299530029,-73802,-26944,1036716
1736658415,0.4999897480010986,-132042,-15629,917991
1736658416,0.500072717666626,-234854,-158054,869296
1736658418,0.5000431537628174,-114638,-98306,869296
1736658420,0.5000107288360596,-33985,-28399,876517
1736658422,0.5000154972076416,-28876,-31118,877942
1736658424,0.5000553131103516,-121587,-123147,948038
1736658426,0.5000777244567871,-214796,-192364,1008379
1736658430,0.5001063346862793,-322258,-257506,998156
1736658434,0.5000729560852051,-255953,-177075,1063892
1736658438,0.5000238418579102,-207896,-81811,683306
1736658440,0.5000362396240234,-130502,-66786,726246
1736658443,0.5000450611114502,-236245,-134434,848149
1736658444,0.5001063346862793,-250219,-219282,848149
1736658446,0.5000576972961426,-106594,-129293,1065379
1736658447,0.5000650882720947,-72030,-126707,1065379
1736658449,0.5000154972076416,-1706,-38103,1031637
1736658452,0.5000345706939697,-149236,-93974,931440
1736658453,0.5000321865081787,-67023,-56531,953299
1736658457,0.500046968460083,-179914,-103730,931440
1736658458,0.5000953674316406,-220142,-197932,931440
1736658459,0.5000174045562744,33982,-9851,931440
1736658462,0.500023603439331,-60859,-60003,925722
1736658464,0.5000278949737549,-106427,-77368,936843
1736658466,0.500011682510376,-50193,-31330,845190
1736658468,0.5000395774841309,-88946,-85397,845190
1736658471,0.5000014305114746,-8930,-5058,982817
1736658472,0.5000255107879639,-53976,-52783,982817
1736658477,0.4999997615814209,-36153,-6333,934975
1736658478,0.5000057220458984,-26749,-7775,934975
1736658479,0.5000419616699219,-100712,-89763,934975
1736658482,0.5000882148742676,-370046,-244433,869627
1736658483,0.5000784397125244,-155861,-141262,869627
1736658484,0.500037431716919,-29716,-61875,869627
1736658485,0.500084638595581,-138048,-179122,1047803
1736658486,0.5002329349517822,-417629,-500118,1438594
1736658488,0.5000669956207275,-69881,-168108,1438594
1736658492,0.5000617504119873,-253071,-145056,1113280
1736658496,0.5000548362731934,-200627,-139777,1029297
1736658498,0.5000450611114502,-130301,-107281,1029297
1736658502,0.5000026226043701,-51698,-9310,899536
1736658504,0.500006914138794,-88954,-29001,899536
1736658505,0.5000231266021729,-77813,-44546,899536
1736658506,0.5000739097595215,-167211,-157288,963725
1736658508,0.500058650970459,-162152,-146753,963725
1736658509,0.5000112056732178,30961,-2285,963725
1736658512,0.5022852420806885,-6377030,-5525208,1682082
1736658513,0.5011417865753174,-801369,-1862656,1682082
1736658515,0.5002102851867676,-250004,-676781,1312399
1736658517,0.5002579689025879,-250969,-584886,1902641
1736658523,0.5001156330108643,-385248,-281221,1131858
1736658524,0.5000739097595215,-115074,-126622,1131858
1736658526,0.5000083446502686,-32453,-29523,1022832
1736658529,0.5000646114349365,-344331,-203709,977838
1736658530,0.5000474452972412,-114577,-77254,899279
1736658532,0.5000171661376953,-134292,-63915,899279
1736658533,0.500037431716919,-102765,-72675,899279
1736658536,0.5000576972961426,-231743,-157307,899840
1736658537,0.5000708103179932,-140297,-135384,899840
1736658540,0.500720739364624,-2670289,-1930094,964014
1736658541,0.5004398822784424,-680590,-741482,964014
1736658542,0.5001769065856934,-35749,-300818,964014
1736658545,0.5000202655792236,-37883,-65837,964014
1736658547,0.5005719661712646,-2230209,-1576823,932786
1736658548,0.5003578662872314,-585296,-600973,930035
1736658549,0.5001826286315918,-139920,-331186,1137549
1736658551,0.5001053810119629,-113183,-246355,1254381
1736658552,0.5000262260437012,143494,-23633,1254381
1736658554,0.5000057220458984,71779,-10474,1254381
1736658556,0.5000243186950684,-156935,-94703,1136613
1736658558,0.5000443458557129,-192279,-121391,1254381
1736658559,0.5000274181365967,-55564,-42360,1254381
1736658560,0.5000922679901123,-195334,-198799,1254381
1736658562,0.5003912448883057,-1558097,-1092265,1247538
1736658563,0.5001828670501709,-267348,-268945,1128698
1736658564,0.5001716613769531,-266832,-348633,1247538
1736658566,0.5003924369812012,-1382500,-1064593,1247538
1736658567,0.5001139640808105,-19527,-116370,1247538
1736658568,0.5000357627868652,41060,-61641,1247538
1736658569,0.5001637935638428,-266776,-357159,1438047
1736658570,0.5000677108764648,67075,-103341,1438047
1736658573,0.4999909400939941,-23036,-620,1296377
1736658578,0.5000686645507812,-230542,-158937,1093982
1736658581,0.4999988079071045,-60871,-585,998708
1736658583,0.5000588893890381,-168659,-131664,998708
1736658584,0.5001394748687744,-280657,-294260,1176844
1736658589,0.5002305507659912,-1080310,-675631,879953
1736658590,0.5002641677856445,-585688,-505102,911130
1736658591,0.5001327991485596,-135737,-230858,911130
1736658592,0.5000312328338623,98649,-37193,879953
1736658594,0.4999995231628418,-11967,-21998,911130
1736658596,0.5002045631408691,-734241,-542462,911130
1736658597,0.5000603199005127,-34169,-62662,911130
1736658598,0.5000197887420654,6471,-32273,911130
1736658601,0.5004150867462158,-1310075,-1028100,1234623
1736658602,0.5001757144927979,-150664,-261711,1204835
1736658604,0.5004758834838867,-1404848,-1203511,1420825
1736658605,0.5002508163452148,-188756,-408873,1420825
1736658606,0.5000276565551758,271003,-5741,1412368
1736658612,0.5000574588775635,-241732,-137304,973145
1736658614,0.5000495910644531,-160051,-116178,937978
1736658616,0.4999978542327881,-42217,-7459,937978
1736658617,0.5000543594360352,-139863,-117770,1033342
1736658618,0.5000691413879395,-117117,-136983,1033342
1736658619,0.5000314712524414,5604,-49397,1079932
1736658622,0.5001287460327148,-347836,-307605,1219625
1736658623,0.5000793933868408,-71499,-135619,1297870
1736658626,0.5000507831573486,-165976,-129335,1297870
1736658627,0.500054121017456,-88484,-101635,1286070
1736658631,0.500018835067749,-102213,-42648,1041172
1736658632,0.5000677108764648,-172225,-143324,1132630
1736658635,0.5000438690185547,-178375,-110852,1041172
1736658636,0.5000617504119873,-135039,-121028,1041172
1736658638,0.5000567436218262,-115356,-126864,1132630
1736658639,0.5001256465911865,-216845,-262960,1351595
1736658640,0.5000417232513428,54534,-56634,1408030
1736658643,0.5011365413665771,-4488354,-3143152,1434010
1736658644,0.5008316040039062,-1469519,-1470823,1434010
1736658645,0.5002551078796387,57523,-384637,1434010
1736658649,0.4999897480010986,-189520,-49730,971670
1736658652,0.5000896453857422,-277490,-209119,971670
1736658654,0.5000276565551758,-85317,-69534,893099
1736658655,0.5000193119049072,-20691,-30503,962688
1736658656,0.5000412464141846,-69225,-85244,1010249
1736658660,0.5000126361846924,-83417,-44987,1010249
1736658661,0.500056266784668,-130707,-117302,1061985
1736658663,0.5000131130218506,-35311,-33713,1061985
1736658665,0.5000333786010742,-94650,-80061,1156402
1736658670,0.5002100467681885,-861300,-581624,1156402
1736658671,0.5000717639923096,-104014,-82728,985262
1736658672,0.5000300407409668,-43357,-53275,985262
1736658673,0.5000543594360352,-88536,-111461,1117681
1736658679,0.5000011920928955,-78315,-19715,927811
1736658680,0.5000159740447998,-64758,-29652,927811
1736658683,0.5000133514404297,-74559,-36806,851051
1736658687,0.5000054836273193,-74367,-21329,781091
1736658689,0.5000262260437012,-77956,-55859,817089
1736658690,0.5000410079956055,-80157,-81447,817089
1736658692,0.5000545978546143,-187512,-145073,817089
1736658694,0.5000495910644531,-103450,-109031,866736
1736658696,0.500084400177002,-211898,-201714,992498
1736658697,0.5000536441802979,-37840,-91225,1058413
1736658704,0.4999980926513672,-76681,-10992,877792
1736658706,0.5000448226928711,-158423,-106318,818614
1736658709,0.5002248287200928,-825397,-587451,924944
1736658710,0.5001029968261719,-143692,-153365,797960
1736658711,0.5000386238098145,-10551,-63331,1055125
1736658712,0.5001811981201172,-340686,-396632,1124546
1736658714,0.5000452995300293,-18467,-107353,1068307
1736658717,0.5000765323638916,-332815,-228894,1027724
1736658718,0.5000879764556885,-168890,-164813,1027724
1736658719,0.5000190734863281,28630,-17960,1068307
1736658725,0.501408576965332,-4090275,-3235379,1234624
1736658726,0.5007467269897461,-896186,-1268372,1234624
1736658729,0.5006475448608398,-1928023,-1685636,1732269
1736658730,0.5003230571746826,-174547,-510567,1732269
1736658737,0.5000500679016113,-292176,-116040,865314
1736658740,0.5003268718719482,-897304,-767842,1173767
1736658742,0.500197172164917,-628363,-526300,1013508
1736658743,0.5001380443572998,-154016,-240462,1289767
1736658745,0.5000088214874268,5167,-37093,1030048
1736658746,0.5000112056732178,24197,-16513,1030048
1736658750,0.5000505447387695,-358465,-180073,936209
1736658751,0.5001225471496582,-320055,-249203,936209
1736658752,0.5001745223999023,-332974,-358138,1144249
1736658754,0.5001587867736816,-305480,-365686,1410217
1736658759,0.5001113414764404,-540189,-310422,884620
1736658760,0.5001194477081299,-293828,-226118,884620
1736658767,0.5001041889190674,-461455,-270838,811975
1736658768,0.5001189708709717,-281749,-229569,830096
1736658769,0.5000677108764648,-86816,-119161,830096
1736658770,0.5000519752502441,-39237,-97626,853737
1736658772,0.5000600814819336,-165168,-156254,872513
1736658775,0.5000245571136475,-132794,-75095,941837
1736658777,0.5001256465911865,-356369,-298549,951226
1736658778,0.5000803470611572,-89776,-138867,951226
1736658780,0.5001447200775146,-440277,-373453,1125033
1736658781,0.5000452995300293,15059,-50200,1003292
1736658782,0.5000324249267578,-2222,-62964,1003292
1736658784,0.5000147819519043,-22543,-40001,1153868
1736658785,0.5000193119049072,-10194,-34415,1153868
1736658788,0.5000050067901611,-69798,-31498,993645
1736658790,0.5000743865966797,-341007,-212606,909985
1736658791,0.5000796318054199,-174345,-148247,1048707
1736658794,0.5000097751617432,-68928,-28035,958713
1736658795,0.5000529289245605,-132313,-112098,958713
1736658796,0.5000407695770264,-54223,-73702,1001461
1736658797,0.5000543594360352,-73104,-108850,1201032
1736658798,0.5000388622283936,-12215,-69892,1201032
1736658800,0.5001883506774902,-388398,-423739,1528012
1736658804,0.5001826286315918,-613985,-470451,1454138
1736658806,0.5000700950622559,-148200,-160636,1454138
1736658808,0.5006294250488281,-2348075,-1706610,1644357
1736658809,0.5004522800445557,-735127,-798084,1578073
1736658810,0.5000619888305664,250214,-33281,1497382
1736658812,0.5006396770477295,-1973618,-1641962,2054153
1736658813,0.500206708908081,7869,-252560,1746724
1736658814,0.500035285949707,215974,-42094,1746724
1736658820,0.5000436305999756,-237864,-108132,1086857
1736658823,0.4999830722808838,-194789,-18035,1004091
1736658824,0.5000572204589844,-241511,-123194,1004091
1736658826,0.5000598430633545,-161065,-115201,1004091
1736658829,0.5007185935974121,-2299795,-1760353,1286625
1736658831,0.5001201629638672,-257980,-296364,1286625
1736658832,0.5003437995910645,-617659,-733437,1286625
1736658835,0.5005965232849121,-2221005,-1643482,1286625
1736658836,0.5002949237823486,-363440,-452218,1251080
1736658837,0.5001976490020752,-186157,-383967,1455819
1736658838,0.5000438690185547,207883,-45774,1455819
1736658843,0.5000252723693848,-123847,-63763,1056895
1736658844,0.5000231266021729,-62615,-39685,1056895
1736658848,0.4999935626983642,-114426,-11553,895407
1736658849,0.5000815391540527,-247180,-178635,868004
1736658851,0.50002121925354,-192756,-89285,832401
1736658852,0.500063419342041,-173139,-127494,832401
1736658853,0.5000324249267578,-46656,-52953,832401
1736658857,0.5000040531158447,-21841,-5355,832401
1736658859,0.5006883144378662,-2606257,-1861456,839781
1736658860,0.500389814376831,-598743,-635819,791775
1736658861,0.5001389980316162,-11971,-228670,791775
1736658863,0.4999973773956299,122723,-2436,747160
1736658866,0.500133752822876,-297586,-299433,1004667
1736658867,0.5000486373901367,23622,-67501,1004667
1736658868,0.5000207424163818,50103,-33933,1133631
1736658870,0.500068187713623,-219915,-184587,1004667
1736658873,0.5000088214874268,-102188,-36745,862999
1736658874,0.5000381469726562,-112614,-77827,862999
1736658877,0.500159740447998,-398344,-364244,1103239
1736658878,0.5000438690185547,36617,-48786,1103239
1736658879,0.5000207424163818,37968,-36450,1103239
1736658882,0.5000755786895752,-243888,-193315,1065960
1736658884,0.5000259876251221,-74956,-65667,1015200
1736658886,0.5004291534423828,-1835097,-1228698,983999
1736658887,0.5002431869506836,-443501,-387631,1015200
1736658888,0.5002384185791016,-406903,-484083,1015200
1736658889,0.5000572204589844,135670,-63581,1015200
1736658894,0.5000631809234619,-163455,-145175,1000272
1736658895,0.5000367164611816,-29448,-60204,1088249
1736658896,0.5000579357147217,-79414,-119004,1088249
1736658902,0.5000271797180176,-146825,-72394,915047
1736658905,0.5000224113464355,-111971,-60735,879724
1736658906,0.5000579357147217,-136300,-118655,904424
1736658909,0.5000345706939697,-98112,-86188,904424
1736658911,0.5000367164611816,-77383,-81834,880098
1736658915,0.5001013278961182,-381784,-264807,821241
1736658916,0.5000886917114258,-164454,-162012,816012
1736658918,0.4999911785125732,-28966,-1853,755629
1736658919,0.5000040531158447,-23329,-4906,812191
1736658921,0.5000090599060059,-47932,-23559,775356
1736658923,0.5000085830688477,-24681,-15923,708710
1736658924,0.5000662803649902,-144792,-143438,775356
1736658928,0.5000414848327637,-111468,-95869,717157
1736658929,0.5002689361572266,-572869,-590710,1268243
1736658931,0.5008323192596436,-2714799,-2161980,1909892
1736658932,0.5005600452423096,-721994,-983615,1909892
1736658934,0.5001277923583984,-179078,-357070,1828335
1736658938,0.5000460147857666,-184512,-144283,1382955
1736658942,0.5001063346862793,-309578,-246530,1382955
1736658945,0.4999899864196777,-120286,-9928,1004178
1736658946,0.5000159740447998,-104750,-30478,1004178
1736658950,0.5000836849212646,-324363,-211493,935923
1736658951,0.5000460147857666,-88451,-72889,887964
1736658955,0.500110387802124,-351611,-272387,1005335
1736658956,0.5000851154327393,-126944,-153204,960992
1736658958,0.5000638961791992,-179562,-165161,1046768
1736658963,0.5000174045562744,-101010,-41582,956270
1736658965,0.5000796318054199,-220589,-183041,1039943
1736658969,0.50071120262146,-2449398,-1835483,1124199
1736658970,0.500302791595459,-325070,-445974,1124199
1736658977,0.5003504753112793,-1260730,-920276,1247757
1736658978,0.5001626014709473,-207782,-245547,1247757
1736658979,0.5000486373901367,26308,-73791,1247757
1736658983,0.5000648498535156,-166525,-143999,1240353
1736658985,0.5000472068786621,-121622,-113873,1240353
1736658986,0.5000753402709961,-122370,-151108,1240353
1736658992,0.5001487731933594,-507742,-368422,928552
1736658993,0.5000734329223633,-102024,-115027,928552
1736658995,0.5000269412994385,-59936,-66682,928552
1736658998,0.5000247955322266,-46980,-55800,902110
1736659001,0.5000343322753906,-123582,-83531,971502
1736659002,0.5000476837158203,-95663,-92687,871470
1736659006,0.500053882598877,-195078,-137805,831548
1736659009,0.5001785755157471,-448937,-411887,1121315
1736659010,0.5000724792480469,-9641,-107272,1121315
1736659014,0.500065803527832,-170734,-152513,1211201
1736659016,0.5000824928283691,-228323,-202743,1235444
1736659021,0.5001704692840576,-666534,-450112,1133460
1736659022,0.5001680850982666,-334293,-317831,1133460
1736659025,0.5000121593475342,188,-26811,1087502
1736659027,0.5000231266021729,-32116,-48767,1157704
1736659031,0.5000090599060059,-86890,-29526,1061205
1736659036,0.5000462532043457,-155055,-110849,843569
1736659039,0.5,-14773,-1333,843569
1736659040,0.5000240802764893,-58816,-49808,843569
1736659044,0.5000207424163818,-93801,-51226,878513
1736659045,0.5000922679901123,-212057,-197622,934804
1736659046,0.5000715255737305,-83011,-132193,934804
1736659049,0.5001344680786133,-453458,-342117,980009
1736659050,0.5000648498535156,-73777,-98474,980009
1736659053,0.5000748634338379,-158564,-172087,1040117
1736659056,0.5000145435333252,-17908,-33820,1083192
1736659057,0.5000343322753906,-48017,-69302,1083192
1736659058,0.5000615119934082,-89976,-125666,1138809
1736659061,0.4999940395355224,-33220,-4504,1138809
1736659062,0.5000138282775879,-45206,-26456,1123535
1736659063,0.5000417232513428,-91611,-86423,1123535
1736659064,0.5000319480895996,-34837,-57132,1123535
1736659066,0.5001494884490967,-528351,-397505,1148897
1736659067,0.5000593662261963,-51653,-79312,1148897
1736659069,0.5000326633453369,-195708,-115670,976852
1736659072,0.5001423358917236,-518210,-363811,976852
1736659077,0.5001661777496338,-563282,-419132,1163245
1736659078,0.5000643730163574,-63471,-88306,1163245
1736659079,0.5000529289245605,-60494,-104370,1163245
1736659080,0.5000545978546143,-43947,-105971,1187149
1736659085,0.5001142024993896,-416559,-284360,987574
1736659087,0.5000824928283691,-337286,-226273,1011608
1736659088,0.5000836849212646,-165857,-156030,987574
1736659089,0.5000557899475098,-62250,-102180,987574
1736659090,0.5000276565551758,13275,-45330,987574
1736659093,0.5000147819519043,-147440,-71128,870211
1736659094,0.5000066757202148,-34303,-2223,813509
1736659098,0.500075101852417,-240429,-177190,839958
1736659099,0.500035285949707,-44573,-53462,839958
1736659101,0.5001010894775391,-288477,-247107,945965
1736659102,0.500042200088501,-15225,-60398,945965
1736659103,0.5000107288360596,36717,-13024,945965
1736659105,0.5000061988830566,-15425,-19346,1043775
1736659106,0.5000567436218262,-112677,-121226,1043775
1736659107,0.500016450881958,24504,-17848,1043775
1736659111,0.4999845027923584,-274185,-34269,801213
1736659112,0.5002086162567139,-619587,-461927,801213
1736659113,0.5001015663146973,-138150,-166366,835157
1736659114,0.5000782012939453,-81145,-150806,835157
1736659116,0.5000882148742676,-137477,-197117,1047327
1736659119,0.5003418922424316,-1259582,-931526,1405829
1736659120,0.5002946853637695,-492853,-542672,1405829
1736659121,0.5000851154327393,78847,-118828,1405829
1736659123,0.5004997253417969,-1990285,-1417488,1405829
1736659124,0.500415563583374,-728806,-753095,1405829
1736659129,0.4999973773956299,-68519,-3576,1010838
1736659130,0.5000371932983398,-123905,-79518,1010838
1736659133,0.5000288486480713,-143735,-75129,910761
1736659135,0.5002918243408203,-1112742,-782820,929132
1736659136,0.500213623046875,-374498,-378398,929132
1736659138,0.5000402927398682,-27656,-93424,929132
1736659143,0.5000243186950684,-106611,-66865,929132
1736659146,0.50010085105896,-293863,-233902,909420
1736659149,0.5000209808349609,-124886,-60892,702650
1736659152,0.5000805854797363,-223237,-185700,702650
1736659153,0.5000193119049072,13422,-16013,827044
1736659155,0.5000898838043213,-184395,-199062,1024283
1736659156,0.5001115798950195,-151913,-221898,1024283
1736659157,0.5001273155212402,-139122,-254681,1281140
1736659158,0.5000503063201904,80281,-77015,1281140
1736659164,0.500119686126709,-468259,-315503,1258146
1736659165,0.500049352645874,-80001,-67723,1089716
1736659168,0.5003223419189453,-1204092,-864297,1258146
1736659172,0.500269889831543,-799308,-665680,1483987
1736659173,0.500051736831665,76703,-29461,1398501
1736659174,0.5000619888305664,-48733,-131886,1398501
1736659177,0.5000879764556885,-229392,-224192,1244886
1736659178,0.5000584125518799,-36233,-99851,1287914
1736659181,0.5007979869842529,-2979763,-2137126,1358104
1736659182,0.5004990100860596,-798650,-849942,1358104
1736659183,0.5000996589660645,176651,-114236,1358104
1736659186,0.4999797344207763,-112664,-46900,918200
1736659189,0.5000264644622803,-92119,-57007,894969
1736659192,0.5000426769256592,-97270,-91882,913395
1736659194,0.5007014274597168,-2793105,-1938573,913395
1736659195,0.5005044937133789,-904501,-887900,913395
1736659196,0.5001447200775146,43450,-211300,913395
1736659197,0.5000197887420654,227553,-14162,913395
1736659200,0.5000722408294678,-238234,-204635,915021
1736659204,0.5005269050598145,-2136929,-1469784,915021
1736659205,0.5003454685211182,-616526,-590460,915021
1736659206,0.5000605583190918,100695,-58197,915021
1736659207,0.5001115798950195,-110739,-239422,915021
1736659211,0.500190019607544,-592105,-490994,939717
1736659212,0.5001142024993896,-115280,-191800,1022036
1736659215,0.5000405311584473,-54426,-100411,918314
1736659216,0.500053882598877,-42174,-104487,918314
1736659221,0.5004911422729492,-1839206,-1313416,918314
1736659222,0.5003433227539062,-578955,-604927,918314
1736659223,0.5000889301300049,79163,-120495,918314
1736659224,0.5000190734863281,152006,-23903,918314
1736659228,0.5000340938568115,-104752,-76292,837182
1736659230,0.5006499290466309,-2325601,-1710727,1087392
1736659231,0.5002470016479492,-253638,-336444,912827
1736659232,0.5001721382141113,-182250,-341148,1020619
1736659236,0.5002841949462891,-1035081,-774969,930122
1736659242,0.5004401206970215,-1650621,-1155642,905801
1736659244,0.5003104209899902,-761044,-713830,1498431
1736659245,0.5002753734588623,-344458,-525557,1414106
1736659246,0.5000760555267334,183389,-101048,1414106
1736659250,0.500115156173706,-395466,-289394,1151991
1736659254,0.5000364780426025,-136082,-90308,1027300
1736659256,0.5001757144927979,-671725,-474996,915898
1736659259,0.5001671314239502,-608663,-431640,885243
1736659260,0.5001330375671387,-235162,-240738,919793
1736659263,0.5003163814544678,-769131,-743126,1054145
1736659264,0.5001792907714844,-98627,-303362,1054145
1736659266,0.5001602172851562,-540256,-460213,1149238
1736659267,0.5000922679901123,-64060,-146094,1149238
1736659271,0.4999864101409912,-128668,-33567,1221993
1736659273,0.5007021427154541,-2807988,-1927311,1206839
1736659274,0.5003936290740967,-679107,-640826,1206839
1736659276,0.500201940536499,-348867,-454333,1186310
1736659277,0.5001342296600342,-31237,-241363,1152599
1736659281,0.5002191066741943,-1419763,-777951,1062372
1736659282,0.5006427764892578,-1561586,-1345703,1239797
1736659284,0.5005567073822021,-1926967,-1504359,1239797
1736659285,0.5004415512084961,-646343,-801825,1345973
1736659286,0.5001139640808105,201696,-147689,1345973
1736659288,0.5000817775726318,-2193,-187146,1444277
1736659291,0.4999797344207763,-64747,-24456,1505882
1736659294,0.4999940395355224,-129659,-20862,1116797
1736659299,0.5003488063812256,-923678,-787258,1025117
1736659300,0.50010085105896,15979,-124704,872429
1736659303,0.5007388591766357,-2021670,-1792767,1025117
1736659304,0.5003540515899658,-193184,-570782,1025117
1736659305,0.5001194477081299,241896,-193658,1053892
1736659308,0.5003130435943604,-872593,-788919,1382321
1736659313,0.500166654586792,-678648,-430413,1307900
1736659316,0.50006103515625,-199046,-145212,1307900
1736659318,0.5000662803649902,-207169,-164934,1118545
1736659320,0.5003328323364258,-1653971,-1018038,1307900
1736659321,0.5004892349243164,-1109103,-969361,1373851
1736659322,0.5003540515899658,-477539,-670528,1426889
1736659325,0.5001952648162842,-347675,-480106,1426889
1736659326,0.5002627372741699,-290918,-527652,1689605
1736659333,0.5005569458007812,-1439143,-1303210,1622161
1736659336,0.500084638595581,-108757,-197556,1425612
1736659337,0.5000429153442383,53598,-67829,1425612
1736659340,0.5000467300415039,-157932,-139018,1425612
1736659343,0.5001387596130371,-500705,-375517,1521706
1736659344,0.5003247261047363,-654578,-679602,1483468
1736659351,0.5000221729278564,-167228,-59176,979646
1736659353,0.5001580715179443,-564807,-402743,979646
1736659354,0.5001256465911865,-221078,-228456,979646
1736659356,0.5001301765441895,-350830,-321589,1032310
1736659358,0.5001397132873535,-451422,-368153,1168879
1736659359,0.5001375675201416,-207564,-259721,1275399
1736659360,0.5000779628753662,-24842,-139268,1275399
1736659363,0.5000348091125488,-80506,-90630,1275399
1736659366,0.5000083446502686,-34594,-17118,1143602
1736659369,0.5003063678741455,-1203066,-834446,1143602
1736659370,0.5003101825714111,-597680,-589980,1320466
1736659371,0.5000720024108887,87223,-84381,1293269
1736659375,0.5000200271606445,-124311,-53889,1036332
